codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
3166808,Serra do Salitre,-19.1083,-46.6961,0,31,5335,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3166709,Serra dos Aimorés,-17.7872,-40.2453,0,31,5333,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3166907,Serrania,-21.5441,-46.0417,0,31,5337,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3166956,Serranópolis de Minas,-15.8176,-42.8732,0,31,736,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3167004,Serranos,-21.8857,-44.5125,0,31,5339,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3167103,Serro,-18.5991,-43.3744,0,31,5341,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3167202,Sete Lagoas,-19.4569,-44.2413,0,31,5343,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165552,Setubinha,-17.6002,-42.1587,0,31,732,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3167301,Silveirânia,-21.1615,-43.2128,0,31,5345,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3167400,Silvianópolis,-22.0274,-45.8385,0,31,5347,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3167509,Simão Pereira,-21.964,-43.3088,0,31,5349,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3167608,Simonésia,-20.1341,-42.0091,0,31,5351,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3167707,Sobrália,-19.2345,-42.0998,0,31,5353,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3167806,Soledade de Minas,-22.0554,-45.0464,0,31,5355,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3167905,Tabuleiro,-21.3632,-43.2381,0,31,5357,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168002,Taiobeiras,-15.8106,-42.2259,0,31,5359,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168051,Taparuba,-19.7621,-41.608,0,31,738,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168101,Tapira,-19.9166,-46.8264,0,31,5361,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168200,Tapiraí,-19.8936,-46.0221,0,31,5363,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168309,Taquaraçu de Minas,-19.6652,-43.6922,0,31,5365,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168408,Tarumirim,-19.2835,-42.0097,0,31,5367,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168507,Teixeiras,-20.6561,-42.8564,0,31,5369,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168606,Teófilo Otoni,-17.8595,-41.5087,0,31,5371,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168705,Timóteo,-19.5811,-42.6471,0,31,5373,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168804,Tiradentes,-21.1102,-44.1744,0,31,5375,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3168903,Tiros,-19.0037,-45.9626,0,31,5377,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169000,Tocantins,-21.1774,-43.0127,0,31,5379,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169059,Tocos do Moji,-22.3698,-46.0971,0,31,740,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169109,Toledo,-22.7421,-46.3728,0,31,5381,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169208,Tombos,-20.9086,-42.0228,0,31,5383,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169307,Três Corações,-21.6921,-45.2511,0,31,5385,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169356,Três Marias,-18.2048,-45.2473,0,31,4115,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169406,Três Pontas,-21.3694,-45.5109,0,31,5387,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169505,Tumiritinga,-18.9844,-41.6527,0,31,5389,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169604,Tupaciguara,-18.5866,-48.6985,0,31,5391,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169703,Turmalina,-17.2828,-42.7285,0,31,5393,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169802,Turvolândia,-21.8733,-45.7859,0,31,5395,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3169901,Ubá,-21.1204,-42.9359,0,31,5397,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170008,Ubaí,-16.2885,-44.7783,0,31,5399,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170057,Ubaporanga,-19.6351,-42.1059,0,31,2671,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170107,Uberaba,-19.7472,-47.9381,0,31,5401,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170206,Uberlândia,-18.9141,-48.2749,0,31,5403,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170305,Umburatiba,-17.2548,-40.5779,0,31,5405,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170404,Unaí,-16.3592,-46.9022,0,31,5407,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170438,União de Minas,-19.5299,-50.338,0,31,742,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170479,Uruana de Minas,-16.0634,-46.2443,0,31,744,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170503,Urucânia,-20.3521,-42.737,0,31,5409,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170529,Urucuia,-16.1244,-45.7352,0,31,2699,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170578,Vargem Alegre,-19.5988,-42.2949,0,31,746,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170602,Vargem Bonita,-20.3333,-46.3688,0,31,5411,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170651,Vargem Grande do Rio Pardo,-15.3987,-42.3085,0,31,748,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170701,Varginha,-21.5556,-45.4364,0,31,5413,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170750,Varjão de Minas,-18.3741,-46.0313,0,31,750,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170800,Várzea da Palma,-17.5944,-44.7226,0,31,5415,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3170909,Varzelândia,-15.6992,-44.0278,0,31,5417,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171006,Vazante,-17.9827,-46.9088,0,31,5419,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171030,Verdelândia,-15.5845,-43.6121,0,31,752,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171071,Veredinha,-17.3974,-42.7307,0,31,754,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171105,Veríssimo,-19.6657,-48.3118,0,31,5423,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171154,Vermelho Novo,-20.0406,-42.2688,0,31,756,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171204,Vespasiano,-19.6883,-43.9239,0,31,5425,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171303,Viçosa,-20.7559,-42.8742,0,31,5427,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171402,Vieiras,-20.867,-42.2401,0,31,5429,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171600,Virgem da Lapa,-16.807,-42.3431,0,31,5433,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171709,Virgínia,-22.3264,-45.0965,0,31,5435,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171808,Virginópolis,-18.8154,-42.7015,0,31,5437,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171907,Virgolândia,-18.4738,-42.3067,0,31,5439,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3172004,Visconde do Rio Branco,-21.0127,-42.8361,0,31,5441,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3172103,Volta Grande,-21.7671,-42.5375,0,31,5443,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3172202,Wenceslau Braz,-22.5368,-45.3626,0,31,5421,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
