codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
2411429,Santana do Seridó,-6.76643,-36.7312,0,24,1825,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2411502,Santo Antônio,-6.31195,-35.4739,0,24,1829,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2411601,São Bento do Norte,-5.09259,-35.9587,0,24,1831,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2411700,São Bento do Trairí,-6.33798,-36.0863,0,24,1833,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2411809,São Fernando,-6.37975,-37.1864,0,24,1835,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2411908,São Francisco do Oeste,-5.97472,-38.1519,0,24,1821,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412005,São Gonçalo do Amarante,-5.79068,-35.3257,0,24,1837,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412104,São João do Sabugi,-6.71387,-37.2027,0,24,1839,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412203,São José de Mipibu,-6.0773,-35.2417,0,24,1841,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412302,São José do Campestre,-6.31087,-35.7067,0,24,1843,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412401,São José do Seridó,-6.44002,-36.8746,0,24,1845,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412500,São Miguel,-6.20283,-38.4947,0,24,1847,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412559,São Miguel do Gostoso,-5.12302,-35.6354,0,24,430,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412609,São Paulo do Potengi,-5.8994,-35.7642,0,24,1849,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412708,São Pedro,-5.90559,-35.6317,0,24,1851,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412807,São Rafael,-5.79791,-36.8778,0,24,1853,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2412906,São Tomé,-5.96404,-36.0798,0,24,1855,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413003,São Vicente,-6.21893,-36.6827,0,24,1857,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413102,Senador Elói de Souza,-6.03334,-35.6978,0,24,1859,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413201,Senador Georgino Avelino,-6.1576,-35.1299,0,24,1861,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2410306,Serra Caiada,-6.10478,-35.7113,0,24,1805,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413300,Serra de São Bento,-6.41762,-35.7033,0,24,1863,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413359,Serra do Mel,-5.17725,-37.0242,0,24,1927,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413409,Serra Negra do Norte,-6.66031,-37.3996,0,24,1865,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413508,Serrinha,-6.28181,-35.5,0,24,1867,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413557,Serrinha dos Pintos,-6.11087,-37.9548,0,24,432,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413607,Severiano Melo,-5.77666,-37.957,0,24,1869,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413706,Sítio Novo,-6.11132,-35.909,0,24,1871,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413805,Taboleiro Grande,-5.91948,-38.0367,0,24,1873,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2413904,Taipu,-5.63058,-35.5918,0,24,1875,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414001,Tangará,-6.19649,-35.7989,0,24,1877,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414100,Tenente Ananias,-6.45823,-38.182,0,24,1879,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414159,Tenente Laurentino Cruz,-6.1378,-36.7135,0,24,434,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2411056,Tibau,-4.83729,-37.2554,0,24,428,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414209,Tibau do Sul,-6.19176,-35.0866,0,24,1881,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414308,Timbaúba dos Batistas,-6.45768,-37.2745,0,24,1883,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414407,Touros,-5.20182,-35.4621,0,24,1885,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414456,Triunfo Potiguar,-5.85408,-37.1786,0,24,436,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414506,Umarizal,-5.98238,-37.818,0,24,1887,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414605,Upanema,-5.63761,-37.2635,0,24,1889,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414704,Várzea,-6.34641,-35.3732,0,24,1891,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414753,Venha-Ver,-6.32016,-38.4896,0,24,438,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414803,Vera Cruz,-6.04399,-35.428,0,24,1895,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2414902,Viçosa,-5.98253,-37.9462,0,24,1897,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2415008,Vila Flor,-6.31287,-35.067,0,24,1899,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
